epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799047705,2019-11-15T14.24.07.705,9.148,-0.000018188,0.000018188,-0.000013750
1573799047745,2019-11-15T14.24.07.745,9.188,-0.000019625,0.000017812,-0.000012563
1573799047784,2019-11-15T14.24.07.784,9.227,-0.000020313,0.000017812,-0.000014125
1573799047824,2019-11-15T14.24.07.824,9.267,-0.000020313,0.000018875,-0.000012188
1573799047865,2019-11-15T14.24.07.865,9.308,-0.000018875,0.000019250,-0.000012563
1573799047904,2019-11-15T14.24.07.904,9.347,-0.000019625,0.000017437,-0.000012563
1573799047944,2019-11-15T14.24.07.944,9.387,-0.000019250,0.000017437,-0.000012563
1573799047983,2019-11-15T14.24.07.983,9.426,-0.000020000,0.000017812,-0.000013375
1573799048024,2019-11-15T14.24.08.024,9.467,-0.000018500,0.000019250,-0.000012938
1573799048064,2019-11-15T14.24.08.064,9.507,-0.000018188,0.000017812,-0.000014562
1573799048104,2019-11-15T14.24.08.104,9.547,-0.000018875,0.000018500,-0.000013375
1573799048145,2019-11-15T14.24.08.145,9.588,-0.000018500,0.000018500,-0.000012938
1573799048184,2019-11-15T14.24.08.184,9.627,-0.000018500,0.000018500,-0.000013375
1573799048224,2019-11-15T14.24.08.224,9.667,-0.000018188,0.000017063,-0.000012938
1573799048263,2019-11-15T14.24.08.263,9.706,-0.000019250,0.000018188,-0.000013375
1573799048304,2019-11-15T14.24.08.304,9.747,-0.000018875,0.000018875,-0.000012938
1573799048344,2019-11-15T14.24.08.344,9.787,-0.000018500,0.000018500,-0.000013375
1573799048383,2019-11-15T14.24.08.383,9.826,-0.000020313,0.000017063,-0.000012938
1573799048423,2019-11-15T14.24.08.423,9.866,-0.000018500,0.000018500,-0.000013750
1573799048464,2019-11-15T14.24.08.464,9.907,-0.000020000,0.000017812,-0.000012938
1573799048503,2019-11-15T14.24.08.503,9.946,-0.000019625,0.000018188,-0.000014562
1573799048543,2019-11-15T14.24.08.543,9.986,-0.000018188,0.000018875,-0.000013750
1573799048584,2019-11-15T14.24.08.584,10.027,-0.000016375,0.000018188,-0.000013375
1573799048624,2019-11-15T14.24.08.624,10.067,-0.000016687,0.000017812,-0.000013750
1573799048663,2019-11-15T14.24.08.663,10.106,-0.000016687,0.000019250,-0.000013375
1573799048703,2019-11-15T14.24.08.703,10.146,-0.000017812,0.000018188,-0.000013750
1573799048744,2019-11-15T14.24.08.744,10.187,-0.000018500,0.000018875,-0.000013375
1573799048783,2019-11-15T14.24.08.783,10.226,-0.000017063,0.000018188,-0.000012188
1573799048823,2019-11-15T14.24.08.823,10.266,-0.000019625,0.000018188,-0.000012563
1573799048862,2019-11-15T14.24.08.862,10.305,-0.000017437,0.000019625,-0.000013750
1573799048903,2019-11-15T14.24.08.903,10.346,-0.000018188,0.000018188,-0.000013375
1573799048943,2019-11-15T14.24.08.943,10.386,-0.000018875,0.000018500,-0.000012188
1573799048982,2019-11-15T14.24.08.982,10.425,-0.000020687,0.000017812,-0.000012938
1573799049023,2019-11-15T14.24.09.023,10.466,-0.000020313,0.000019625,-0.000012938
1573799049063,2019-11-15T14.24.09.063,10.506,-0.000018188,0.000018188,-0.000014125
1573799049103,2019-11-15T14.24.09.103,10.546,-0.000018500,0.000019250,-0.000013750
1573799049142,2019-11-15T14.24.09.142,10.585,-0.000018188,0.000018188,-0.000013375
1573799049183,2019-11-15T14.24.09.183,10.626,-0.000017437,0.000018188,-0.000012188
1573799049223,2019-11-15T14.24.09.223,10.666,-0.000020000,0.000019250,-0.000014562
1573799049262,2019-11-15T14.24.09.262,10.705,-0.000019250,0.000018500,-0.000014125
1573799049302,2019-11-15T14.24.09.302,10.745,-0.000018875,0.000018500,-0.000013750
1573799049343,2019-11-15T14.24.09.343,10.786,-0.000019250,0.000018875,-0.000013750
1573799049382,2019-11-15T14.24.09.382,10.825,-0.000018188,0.000018875,-0.000013750
1573799049422,2019-11-15T14.24.09.422,10.865,-0.000017063,0.000019625,-0.000012938
1573799049461,2019-11-15T14.24.09.461,10.904,-0.000016375,0.000019250,-0.000013375
